H,V,C,x,y,Y,picture,R,G,B
,,,0.2935887499631543,0.5664369902190616,0.10674998396033873,49.png,7,107,24
,,,0.18660817763703516,0.1748562848624238,0.052550001793931087,50.png,16,65,122
,,,0.2983849765262456,0.4870999626130249,0.0917900011285707,51.png,40,97,46
,,,0.2984887200403228,0.5619370189177955,0.10610000156766715,52.png,19,106,24
,,,0.19310820110978552,0.1909562862428387,0.05588000465702405,53.png,21,68,118
,,,0.16510677569153354,0.2513641131399212,0.08610001114006961,54.png,0,95,123
,,,0.2904887276353077,0.5596369963713473,0.10924998871414106,55.png,4,108,28
,,,0.26700387791668906,0.4783130806406928,0.1016199913902713,56.png,2,104,56
,,,0.15960671415804625,0.28266411724733204,0.10106999675027144,57.png,0,105,122
,,,0.15843060507425655,0.2538717656454994,0.09194999030986113,58.png,0,99,126
,,,0.1928081862681252,0.1935562880408762,0.05769999754750659,59.png,19,69,119
,,,0.3092849909597081,0.48549994770157273,0.09034000258124554,60.png,47,95,44
,,,0.2983887118862119,0.5613370453588237,0.10831000179809042,61.png,19,108,25
,,,0.3104849236129382,0.459699949081409,0.08555999900742242,62.png,52,92,49
,,,0.2925887178961926,0.5635370003469968,0.11300998465110171,63.png,7,110,27
,,,0.30438496743591215,0.4735999461699676,0.09137999994778309,64.png,47,96,48
,,,0.3044887216851778,0.5489370192057668,0.10615000127982463,65.png,31,106,28
,,,0.18420817522809066,0.1579562892363633,0.0505200002088942,66.png,23,61,128
,,,0.20480819740776648,0.18875627922201976,0.05431000406672622,67.png,39,64,117
,,,0.2702887068289622,0.5336370640840172,0.11639998766388539,68.png,0,112,44
,,,0.2945886885246273,0.5652370708102773,0.11312998725967674,69.png,10,110,25
,,,0.2917887335540034,0.5661370094377381,0.11502998333234818,70.png,3,111,26
,,,0.19290818949715174,0.17535629004063172,0.054050004262207026,71.png,29,64,123
,,,0.1787067576469163,0.2889641302900586,0.09626001391526988,72.png,0,101,115
,,,0.169806708823074,0.24036410546308126,0.08441999502844168,73.png,0,93,125
,,,0.2941887045288472,0.5638370643682203,0.11436999757151217,74.png,11,111,26
,,,0.2942038808493039,0.5160130672763383,0.10494000386445274,75.png,30,105,42
,,,0.15630674613119555,0.2895641163845845,0.11108999849057118,76.png,0,111,125
,,,0.1817082040984271,0.16805627366708256,0.05550000365023012,77.png,7,66,129
,,,0.1954082118736007,0.18485627918093991,0.05682000249979141,78.png,29,67,122
,,,0.4533040945764739,0.4294002698279242,0.05702000432745431,79.png,89,63,22
,,,0.27398870234586775,0.49743703081162716,0.10993999427885513,80.png,7,108,52
,,,0.2931887009021239,0.565137030671786,0.11683999616049186,81.png,7,112,26
,,,0.29298874030318894,0.5640370240249964,0.11696998716539769,82.png,8,112,27
,,,0.27148871740082686,0.5605370739448574,0.125469990833584,83.png,0,117,36
,,,0.4569040773698083,0.4308002948464716,0.057409998663076306,84.png,90,63,21
,,,0.29208871070727566,0.5635370087119277,0.11768998734510096,85.png,6,112,27
,,,0.2989887214866973,0.564037010967307,0.11538998793384425,86.png,20,111,25
,,,0.3046849909549707,0.47229992506647556,0.09497000301664148,87.png,49,97,50
,,,0.19070821513627934,0.1731562785868432,0.05569999813811081,88.png,27,65,126
,,,0.31010386694393527,0.5017131021838604,0.09925999896514073,89.png,46,100,41
,,,0.44790407572622676,0.4382003209356814,0.060079996066723894,90.png,89,66,21
,,,0.44990409499053174,0.438200292895783,0.059890005546518625,91.png,89,65,21
,,,0.1869082144405241,0.1679562807988218,0.055470003513330146,92.png,23,65,128
,,,0.4473040569116541,0.4367002898793916,0.060279997430417995,93.png,89,66,22
,,,0.17910672640080882,0.28326412826910774,0.09779000048721996,94.png,0,101,118
,,,0.2983850058830715,0.4955999375676857,0.10274001098324911,95.png,40,103,46
,,,0.2932886902514737,0.540637029960138,0.11407000599908866,96.png,21,110,35
,,,0.1856081951591319,0.1702562810328219,0.05678000714371452,97.png,18,67,129
,,,0.19240822347445413,0.17855628327415102,0.05768000388583739,98.png,28,67,125
,,,0.28418872185829397,0.5861370199241329,0.12833998875855193,99.png,0,118,21
,,,0.21130821525722357,0.19965628699961877,0.0591200007917334,100.png,44,68,116
,,,0.188608209071163,0.16715627030546915,0.055540005597209216,101.png,27,65,129
,,,0.30818499301271124,0.4899999337709437,0.09969000166371425,102.png,48,100,45
,,,0.45720409162312886,0.4303002803348453,0.059019997913444144,103.png,91,64,22
,,,0.44590408987588126,0.4343002969164371,0.0611299969291246,104.png,89,66,23
,,,0.29110385434021563,0.5173130485139246,0.11160999782758295,105.png,28,108,43
,,,0.3073038322420779,0.49051308811300237,0.1005199997287745,106.png,47,101,46
,,,0.19090820995490468,0.16145629718308457,0.053450007565393615,107.png,34,62,129
,,,0.3056849748144808,0.49139995100411277,0.10163000510901926,108.png,46,101,46
,,,0.4469040268772621,0.4345002912399266,0.06157999812233012,109.png,90,66,23
,,,0.3145849835518445,0.48849995914368916,0.09877999594461638,110.png,52,99,44
,,,0.1606067596931465,0.2799641257043733,0.11101001632901496,111.png,0,110,128
,,,0.45240408296570994,0.43800028591745227,0.061760002555222626,112.png,91,66,21
,,,0.18730820125525743,0.16595627083785203,0.05667000413744019,113.png,26,65,131
,,,0.1824067402858447,0.2819641182599292,0.09903000000608084,114.png,0,102,118
,,,0.18510822050153575,0.1613562856168619,0.055910001170413275,115.png,24,65,132
,,,0.16680675043858706,0.27766414899890435,0.10687999878673811,116.png,0,107,126
,,,0.28758870807241055,0.5594370160788503,0.12502000537749025,117.png,0,116,32
,,,0.3044850044898437,0.4682999273551343,0.09886000117434084,118.png,50,99,52
,,,0.4600040762387018,0.42210026167776143,0.059150003251629134,119.png,93,63,24
,,,0.19250817299365966,0.17795628538092442,0.05967000257504661,120.png,29,68,128
,,,0.19380819137717586,0.17955627140761432,0.0599700054219003,121.png,30,68,127
,,,0.31108498429904313,0.4844999287335919,0.10092999867964825,122.png,51,100,47
,,,0.29980385170164475,0.5211130727450504,0.11274999454634207,123.png,36,108,40
,,,0.45720404045290924,0.42760033414398774,0.06075000296056567,124.png,93,64,23
,,,0.446704024171412,0.43250032209858835,0.06296000060285784,125.png,91,67,24
,,,0.46270405195187486,0.42910028719368803,0.0604200009300207,126.png,93,64,21
,,,0.2890849953851062,0.45279997303486896,0.1021100081656688,127.png,44,101,59
,,,0.17740671900675023,0.24856410267666113,0.09148000959545204,128.png,0,96,126
,,,0.30140422758972046,0.3152400826281665,0.06829999018165722,129.png,72,74,79
,,,0.2974886906878635,0.564437046308588,0.12411000211713027,130.png,18,115,26
,,,0.31328500576322704,0.48629990181736166,0.10154000663882845,131.png,53,101,46
,,,0.45530401899681244,0.4341003276411892,0.06250999773336595,132.png,93,66,21
,,,0.18300818517450046,0.154156287043735,0.055580004161431724,133.png,24,63,136
,,,0.295303828562123,0.5019130995004922,0.11218998533828778,134.png,37,107,47
,,,0.16480673348596295,0.25496410877194847,0.10219999257894614,135.png,0,104,131
,,,0.2726886991498658,0.5364370663615355,0.13013999766170428,136.png,0,118,45
,,,0.31218501394654113,0.47359992958958697,0.10054999344037155,137.png,55,100,49
,,,0.18750818866875277,0.16875628539888388,0.06033000138809464,138.png,25,68,133
,,,0.30838871550872554,0.5077370266194894,0.11041999832332339,139.png,46,106,42
,,,0.27750385235191,0.4766130694299779,0.11547000565298367,140.png,27,109,59
,,,0.1825067282052571,0.25406410198044815,0.0937100079338706,141.png,0,97,125
,,,0.4686040272450945,0.430400298930156,0.06197000247017385,142.png,96,64,19
,,,0.31910387178422933,0.49091308703293485,0.10392001291807569,143.png,56,101,44
,,,0.3122849578985364,0.48289994324087915,0.10448000842409526,144.png,54,102,48
,,,0.45380407270724593,0.43140028718011997,0.06425000344587659,145.png,94,67,23
,,,0.18920817475413196,0.17375628559658915,0.06211000966122433,146.png,26,70,132
,,,0.1581712395134928,0.27567888964715387,0.11790000414105127,147.png,0,113,133
,,,0.2994042396157384,0.3204400694644907,0.07263999723667604,148.png,72,77,80
,,,0.29820385210431755,0.524813026361452,0.1196200096154143,149.png,34,111,41
,,,0.2842038564538461,0.5107130840871859,0.12245999178499706,150.png,22,113,49
,,,0.31518498880406004,0.48739992083526984,0.10540000291511735,151.png,55,102,46
,,,0.3125849847303463,0.4701999278894388,0.10263000282634155,152.png,56,100,51
,,,0.28578868643287586,0.5602370433653638,0.1338899987286205,153.png,0,120,33
,,,0.3012849959488243,0.4880999119415851,0.11097000381543563,154.png,46,106,50
,,,0.2926038292989774,0.5133130684119133,0.1202899949016383,155.png,32,112,46
,,,0.4693040995022804,0.42530027264090914,0.06216999780526711,156.png,97,64,21
,,,0.14683059459717698,0.22407177124833327,0.10491000048085657,157.png,0,105,147
,,,0.31568500002108363,0.48439993781228385,0.10569999660584721,158.png,56,102,47
,,,0.31728500756175776,0.4829999571123065,0.10520000389313744,159.png,57,102,47
,,,0.18450819189310932,0.16085627680601836,0.060250003552859845,160.png,24,67,137
,,,0.3034038856572132,0.5211131010768498,0.11936998635035487,161.png,40,111,41
,,,0.14803062802470027,0.22907177618035918,0.10766999615952383,162.png,0,107,147
,,,0.16690676199335908,0.2744641273486582,0.11464002060173524,163.png,0,110,131
,,,0.3015887021461192,0.5606369718538095,0.12981999737139424,164.png,27,117,27
,,,0.1711067450219561,0.2803641173133744,0.11445000642916459,165.png,0,110,128
,,,0.30088500744507235,0.48409995871190986,0.11273999941625937,166.png,47,107,52
,,,0.18380671183954414,0.2589641176354696,0.09881999039780684,167.png,0,100,126
,,,0.3185038729721564,0.4880130897044417,0.10828001158501853,168.png,57,103,46
,,,0.298388733353722,0.5492369963103008,0.13028999523656895,169.png,27,117,33
,,,0.15033061559922312,0.2295717865394469,0.10822999712761507,170.png,0,107,147
,,,0.3251850110945399,0.47759993270961587,0.10413000080317614,171.png,62,100,47
,,,0.30580384923774606,0.5209130834481731,0.1212600018526285,172.png,43,111,41
,,,0.3020849711157593,0.49449996314057487,0.1166599995196252,173.png,46,109,49
,,,0.47330407184574425,0.4252002704214476,0.06412000043976276,174.png,99,64,20
,,,0.16750673410413267,0.2806641202767579,0.11989999785629352,175.png,0,113,131
,,,0.31260385760063475,0.5167130779756975,0.11840001487060528,176.png,49,109,40
,,,0.3170849896391758,0.492099967188338,0.11118999731525199,177.png,56,105,46
,,,0.4686040238114002,0.4245003017367987,0.06504999658555036,178.png,99,65,22
,,,0.30448869566600945,0.535837076122005,0.12639999390994852,179.png,38,114,36
,,,0.14503062119875032,0.22157178233349634,0.10996999933226084,180.png,0,108,152
,,,0.4479040867316568,0.42950028580104704,0.0695200007903178,181.png,96,70,27
,,,0.194008203296631,0.17895628399338387,0.06692000565793069,182.png,33,72,134
,,,0.3162042631123803,0.32974008462970217,0.07566999006688076,183.png,79,77,77
,,,0.2837038495094408,0.5178130796766729,0.1324499994633028,184.png,18,118,49
,,,0.2940038485796577,0.4852130611062747,0.1198199890099198,185.png,43,110,54
,,,0.188608201028156,0.17335629304233102,0.06674000623700001,186.png,26,72,137
,,,0.31558499830612885,0.4830999255639746,0.11171999063544838,187.png,57,105,49
,,,0.312004247729725,0.3310400687674771,0.07781999490494669,188.png,78,79,78
,,,0.1820081582679985,0.1591562678245068,0.06420000384244869,189.png,19,69,142
,,,0.28900385249510085,0.5122130959040172,0.13022998504144995,190.png,30,116,49
,,,0.2852038478644281,0.5019130445915496,0.12974000809559666,191.png,29,116,53
,,,0.2941038485755422,0.504013072451902,0.12637999138255643,192.png,38,114,50
,,,0.2980038395488645,0.48211310843901434,0.11933999997037824,193.png,47,110,54
,,,0.4692040441124188,0.4305003138283434,0.06815000547134833,194.png,100,67,20
,,,0.30610382910029077,0.5194130565197458,0.12624999710082427,195.png,45,113,42
,,,0.20540819966077942,0.20315627167128605,0.07365000405541267,196.png,40,77,128
,,,0.18580673366774872,0.26826411423367374,0.10752998990883074,197.png,0,104,127
,,,0.31500383503817536,0.5189131031162157,0.12300998457663476,198.png,51,111,39
,,,0.4713040621050781,0.40600029383181335,0.06440000010743388,199.png,102,63,28
,,,0.17320674600636116,0.28386411402748807,0.12263999288835775,200.png,0,114,131
,,,0.18950672237430602,0.2727641059681451,0.10771999604385064,201.png,0,104,125
,,,0.4490040877852512,0.4294003014397314,0.071630006170219,202.png,98,71,27
,,,0.3139038180824069,0.5222131386528764,0.12475999859343953,203.png,50,112,39
,,,0.4561040619033749,0.42990030730321394,0.0707100002309219,204.png,99,70,25
,,,0.3084042197031688,0.3256400626305666,0.07930999577955584,205.png,78,80,81
,,,0.30520387694576107,0.5159130768303279,0.12715001425278014,206.png,45,114,44
,,,0.47060402608870017,0.42130031816248337,0.06755999693200136,207.png,102,66,23
,,,0.16850675355400743,0.26956412003746016,0.1207800015634062,208.png,0,113,136
,,,0.457404088899563,0.4299002725985761,0.07101999265369839,209.png,100,70,24
,,,0.477304049112759,0.41050029968017715,0.06512000439006721,210.png,103,63,25
,,,0.4777040560687224,0.40150029002029675,0.06397000468725586,211.png,104,61,28
,,,0.16083062907994664,0.2504717746629658,0.11865000621017967,212.png,0,111,143
,,,0.1888067515887364,0.2696641108875446,0.10881999331496185,213.png,0,104,127
,,,0.2998038470686623,0.5034130946285983,0.1283200057819309,214.png,44,114,49
,,,0.19330674054571587,0.2710640878800316,0.10729999543880776,215.png,0,103,125
,,,0.48040409906875187,0.4249002829877554,0.0677900036167902,216.png,103,65,19
,,,0.3079042349735728,0.32734007333299886,0.081799987655013,217.png,79,81,82
,,,0.30030386380569685,0.5010130991442422,0.12881999829924512,218.png,45,114,50
,,,0.30620420726675374,0.3296400570141609,0.08315999020661748,219.png,78,82,82
,,,0.31270423073379294,0.33074005709673077,0.08235999612009924,220.png,81,81,81
,,,0.1464306379943827,0.2244717858207321,0.12103000219244049,221.png,0,113,157
,,,0.15513064712860353,0.2381717757991603,0.1216600144342348,222.png,0,113,151
,,,0.32490422602444247,0.34144006933351106,0.08386999062160927,223.png,84,82,77
,,,0.14533062790853027,0.23427178372686466,0.1290000037792712,224.png,0,117,157
,,,0.29810382597712504,0.5070130893334172,0.1362799816698023,225.png,43,118,50
,,,0.18190673814163583,0.26896412046866774,0.118940006636038,226.png,0,110,134
,,,0.30010423965902255,0.3205400785046314,0.08602998666267585,227.png,79,83,87
,,,0.31500423993648086,0.3321400779585019,0.08529999230442036,228.png,83,82,81
,,,0.17897124426024352,0.28367887844178735,0.12859000704073176,229.png,0,115,133
,,,0.30930425508841347,0.32814007145692403,0.0861199970109176,230.png,81,83,83
,,,0.3068042261879461,0.32514008095120517,0.08667999673627697,231.png,81,83,85
,,,0.1580712287204136,0.25627889402519327,0.1328300113264752,232.png,0,118,149
,,,0.14783061322712535,0.2260717851327682,0.12534998777462897,233.png,0,115,159
,,,0.18390672712011055,0.2661641400582273,0.11901000561247946,234.png,0,109,134
,,,0.32520426792706303,0.34124006223221653,0.08631999049046599,235.png,85,83,78
,,,0.33948871428253646,0.514037018699184,0.1251300019385408,236.png,68,110,35
,,,0.3082042504815942,0.32434006729930476,0.08720999681940735,237.png,82,83,85
,,,0.3159038352703472,0.5190130982398269,0.13728000147224956,238.png,55,117,42
,,,0.20000819204086948,0.19385628608152802,0.08099000717527545,239.png,39,81,138
,,,0.14783063065716315,0.23907179443254603,0.1365099996287606,240.png,0,120,159
,,,0.15987123698894978,0.2516788892269862,0.13322001132618025,241.png,0,118,150
,,,0.3105042648099582,0.3288400630312239,0.09012999743230117,242.png,84,85,85
,,,0.47270407396560044,0.4314002956724304,0.07835000684045927,243.png,108,72,20
,,,0.30690426286305844,0.3280400683209072,0.09188998839841026,244.png,83,86,86
,,,0.307304246286343,0.32024008681000476,0.0898399829909638,245.png,84,84,88
,,,0.3098041980604232,0.3259400733012677,0.0915899972585687,246.png,85,85,87
,,,0.15993060225307115,0.24827176986772181,0.13547999638815308,247.png,0,119,153
,,,0.17667123791816455,0.31667888517197496,0.15651999264681396,248.png,0,129,134
,,,0.31360423444645635,0.33864008411889657,0.09440000392950769,249.png,85,87,84
,,,0.31980424211718733,0.3420400710944523,0.09391999431628517,250.png,86,87,82
,,,0.30490428740847625,0.3199400706346363,0.09272000103454808,251.png,84,86,89
,,,0.15043063813771243,0.2318717988404503,0.1365999911689627,252.png,0,119,162
,,,0.30460424814386655,0.3253400664147366,0.09497998413434248,253.png,84,88,89
,,,0.3106042417544706,0.3244400650654991,0.09296000073526374,254.png,86,86,88
,,,0.31630424718454575,0.33394007240335855,0.09440000392950769,255.png,87,87,85
,,,0.18547124352466626,0.2935788733747491,0.14201999237685062,256.png,0,121,135
,,,0.32790382520185357,0.4777130999380077,0.13165000214551947,257.png,71,112,52
,,,0.30900425744058563,0.3241400873399803,0.09480000620614899,258.png,86,87,89
,,,0.15853062911849863,0.24717177264085752,0.14143000657553376,259.png,0,121,157
,,,0.30780422130472246,0.3226400746566044,0.09514999114540126,260.png,86,87,89
,,,0.16427122192866564,0.26287887376751634,0.14664001134323762,261.png,0,123,152
,,,0.16113062573466488,0.24977175182109718,0.14226999701001286,262.png,0,121,156
,,,0.1610306135939026,0.24997179984476522,0.14298000948687714,263.png,0,122,156
,,,0.31440424898439145,0.33464005759623155,0.0984900058337558,264.png,88,89,87
,,,0.1559306058318331,0.23267176122872926,0.138959996400438,265.png,0,119,162
,,,0.1774712358932697,0.31877888009564764,0.16761000582969218,266.png,0,133,137
,,,0.17267126529188476,0.3114789003420555,0.1683300011566444,267.png,0,134,141
,,,0.17217122000777094,0.29307891312883966,0.15901001510695337,268.png,0,129,144
,,,0.16023060915645232,0.24757177777929176,0.14563002090608762,269.png,0,122,158
,,,0.1746712669341974,0.3001788733840459,0.16495999782903112,270.png,0,131,144
,,,0.1908712479595242,0.29667892756662484,0.14932000146959132,271.png,0,123,136
,,,0.16853062519728582,0.25727177590264266,0.14671000491360986,272.png,0,122,154
,,,0.1677712110334069,0.27407891029053255,0.15750001283129847,273.png,0,128,152
,,,0.3180042175951345,0.33614008590495503,0.10245999028272382,274.png,91,90,87
,,,0.1555306290829833,0.23277178277815808,0.14546001212933424,275.png,0,122,166
,,,0.3185042409904449,0.3352400908306062,0.10255999423613144,276.png,91,90,88
,,,0.18367122561080806,0.3365789112289075,0.18114000587042622,277.png,0,138,135
,,,0.15273061160197576,0.23367176990115227,0.15197001356029333,278.png,0,125,169
,,,0.3174042386190506,0.33584008539883825,0.106729982537837,279.png,92,92,89
,,,0.17877125492058743,0.29537889524900196,0.16683001691466295,280.png,0,131,146
,,,0.17187122627139656,0.28587887045380544,0.16812998118675343,281.png,0,132,151
,,,0.18707123552299615,0.2808788742991383,0.15241001327935427,282.png,0,123,144
,,,0.15383061442392712,0.24017177069037346,0.16006998364095976,283.png,0,129,170
,,,0.16343061124407954,0.2531717615069627,0.15906999645835213,284.png,0,128,162
,,,0.1614306058787521,0.24537177094927093,0.1566399923210666,285.png,0,126,165
,,,0.1629306295746157,0.2503718045487776,0.1588100167883376,286.png,0,127,163
,,,0.17877123654010296,0.3181788951151706,0.18673001564369923,287.png,0,140,144
,,,0.16063063386650786,0.24067178098764727,0.1591300156752994,288.png,0,127,168
,,,0.16053061274933242,0.24677175776300692,0.1665399926355569,289.png,0,130,169
,,,0.18927123232104917,0.32037894373961373,0.18487001607961578,290.png,0,138,141
,,,0.17457124307061814,0.27497888149722743,0.17534001179185166,291.png,0,133,158
,,,0.19567124610527745,0.2950788796553669,0.1679700021861745,292.png,0,129,144
,,,0.1770712237466337,0.295678890539521,0.18671000064508309,293.png,0,138,153
,,,0.17837121067340875,0.2778788681332609,0.176079987227946,294.png,0,133,156
,,,0.17287123348347996,0.2603788933578302,0.17100001917183943,295.png,0,131,163
,,,0.18097126070756023,0.2985789087974657,0.18845002259568178,296.png,0,139,152
,,,0.18587124988690126,0.31657890895614305,0.1949599982893275,297.png,0,141,147
,,,0.1585306287934337,0.2434717675945727,0.17670001302187707,298.png,0,134,175
,,,0.17687121557282834,0.27537887944527756,0.18385999825570792,299.png,0,136,161
,,,0.1812306144434594,0.26497174600496615,0.17576998744079966,300.png,0,131,162
,,,0.18297121929512697,0.32567890029427743,0.21420999818951367,301.png,0,149,150
,,,0.4896898609283459,0.2631542395644609,0.06747999446592771,302.png,142,21,69
,,,0.1666306318877488,0.2490717865384813,0.19012001220269895,303.png,0,137,177
,,,0.4923898697021183,0.2656542054703735,0.06905999755541471,304.png,144,22,69
,,,0.4575899150566426,0.24195422068090258,0.06921999867808368,305.png,143,19,82
,,,0.4768898721322715,0.2548542162406489,0.07001999963435827,306.png,144,21,75
,,,0.49678991814020995,0.2522541978643063,0.06660000153739566,307.png,147,2,71
,,,0.4956898562683841,0.26765422581332793,0.07202000174886859,308.png,147,23,69
,,,0.18257123145224322,0.2774788914023799,0.20680000100335919,309.png,0,143,168
,,,0.4979898482880297,0.2469542394309315,0.07098000317763865,310.png,153,0,75
,,,0.4775899178275745,0.2393542129379889,0.07216000952922182,311.png,152,0,82
,,,0.4981898946177311,0.2414542300080012,0.06986000029111376,312.png,154,0,77
,,,0.5165898213186496,0.2561542400127769,0.0725800008483983,313.png,156,0,70
,,,0.4878898593899764,0.24495421622777253,0.07372999501591952,314.png,154,0,79
,,,0.5000898613551177,0.24595421414532198,0.07284999458800923,315.png,156,0,76
,,,0.5034898871071612,0.2518542343145966,0.07455999591381725,316.png,156,0,75
,,,0.1819306429394513,0.26517178797746493,0.21776001951975715,317.png,0,145,178
,,,0.5105899263034966,0.2535542143702818,0.07420999731851756,318.png,157,0,73
,,,0.494189902572454,0.24785420095256108,0.07507999602935513,319.png,156,0,78
,,,0.507789935100229,0.24185421446073943,0.07251000410428686,320.png,159,0,76
,,,0.198429939750644,0.2233592782497113,0.17334000308654487,321.png,24,122,178
,,,0.5062898775504798,0.24885423717691083,0.07739999885355067,322.png,160,0,77
,,,0.49108986851377934,0.24205421773740218,0.07784999402055469,323.png,160,0,82
,,,0.503889844258186,0.2553542472833019,0.08026000779952087,324.png,160,1,76
,,,0.19372995236267695,0.2304593248519846,0.18916999624998188,325.png,0,129,182
,,,0.19607124212811364,0.28907888308239715,0.23464999461012517,326.png,0,150,170
,,,0.5008898992575858,0.2508542284323518,0.08048999249891634,327.png,161,0,78
,,,0.3183112040461174,0.5131026717601386,0.25923999159368566,328.png,80,156,61
,,,0.3036112403149382,0.5315026435044916,0.2847900179566561,329.png,60,166,59
,,,0.4939899057935747,0.23515421140023013,0.07810999747113793,330.png,163,0,84
,,,0.20762997327769178,0.20815929727435156,0.16493000438095834,331.png,62,114,181
,,,0.49718990172591543,0.2455542276906994,0.08142000883226803,332.png,163,0,81
,,,0.4891898634855934,0.2398542328754005,0.08104000744673892,333.png,163,0,84
,,,0.20022995097163238,0.21825931276663774,0.18036001977435484,334.png,38,123,184
,,,0.49358991135281116,0.2304542157039579,0.07741999585828431,335.png,164,0,85
,,,0.1991299501216551,0.21885928882748848,0.18241001350484184,336.png,33,124,185
,,,0.4814899156312532,0.24185421144189068,0.08339000481949359,337.png,162,0,86
,,,0.5948868733715099,0.3497080214536235,0.0976699960570856,338.png,166,42,17
,,,0.20772997329896317,0.2056593009477583,0.16481001252625324,339.png,64,114,183
,,,0.4909898547013267,0.23245421690069892,0.07893000712867622,340.png,164,0,86
,,,0.20152997100433812,0.1943593166602106,0.16085002194577336,341.png,59,112,188
,,,0.1993299483890628,0.2219592988539827,0.18572998970688334,342.png,31,126,185
,,,0.31221122479008406,0.5253026538571014,0.2812399926412822,343.png,73,164,59
,,,0.31211121095453076,0.5324026161318983,0.28551998774043175,344.png,70,165,56
,,,0.5885868602623445,0.35590803803653365,0.10169999559509973,345.png,166,47,16
,,,0.3092111745570217,0.5165026320175581,0.28106000926856656,346.png,73,163,65
,,,0.3136112015984137,0.5277026019515063,0.28454001237261484,347.png,74,164,58
,,,0.19702995219495406,0.23655931597531651,0.20335000874905695,348.png,0,134,185
